flight_type,flight_number,flight_icao,airline_name,airline_iata,flight_status,flight_date,dep_airport,dep_iata,dep_icao,dep_terminal,dep_gate,dep_scheduled,dep_estimated,dep_actual,dep_delay,arr_airport,arr_iata,arr_icao,arr_terminal,arr_gate,arr_baggage,arr_scheduled,arr_estimated,arr_actual,arr_delay,aircraft_registration,aircraft_iata,is_codeshare,codeshare_airline,codeshare_flight
Arrival,X36465,TUI6465,TUIfly,X3,scheduled,2025-11-20,Lanzarote,ACE,GCRR,1,5,2025-11-20T15:00:00+00:00,2025-11-20T15:00:00+00:00,2025-11-20T16:03:00+00:00,63,Bristol,BRS,EGGD,1,,,2025-11-20T18:55:00+00:00,2025-11-20T19:51:00+00:00,,56,,,No,,
Arrival,U2442,EZY442,easyJet,U2,landed,2025-11-20,Glasgow International,GLA,EGPF,M,35,2025-11-20T15:00:00+00:00,2025-11-20T15:00:00+00:00,2025-11-20T15:01:00+00:00,2,Bristol,BRS,EGGD,1,,,2025-11-20T16:15:00+00:00,2025-11-20T15:52:00+00:00,2025-11-20T15:51:00+00:00,,G-UZEF,A20N,No,,
Arrival,U22938,EZY2938,easyJet,U2,landed,2025-11-20,John Paul II Balice International,KRK,EPKK,,,2025-11-20T16:00:00+00:00,2025-11-20T16:00:00+00:00,2025-11-20T16:18:00+00:00,19,Bristol,BRS,EGGD,M,,,2025-11-20T17:50:00+00:00,2025-11-20T17:35:00+00:00,2025-11-20T17:34:00+00:00,,G-EZWH,A320,No,,
Arrival,U2321,EZY321,easyJet,U2,landed,2025-11-20,Edinburgh,EDI,EGPH,,,2025-11-20T15:00:00+00:00,2025-11-20T15:00:00+00:00,2025-11-20T15:37:00+00:00,38,Bristol,BRS,EGGD,1,,,2025-11-20T16:15:00+00:00,2025-11-20T16:27:00+00:00,2025-11-20T16:27:00+00:00,12,G-UZHK,A20N,No,,
Arrival,X36469,TUI6469,TUIfly,X3,landed,2025-11-20,Gran Canaria,LPA,GCLP,,,2025-11-20T14:20:00+00:00,2025-11-20T14:20:00+00:00,2025-11-20T14:42:00+00:00,22,Bristol,BRS,EGGD,1,,,2025-11-20T18:25:00+00:00,2025-11-20T18:44:00+00:00,2025-11-20T18:45:00+00:00,20,,,No,,
Arrival,LS1854,EXS1854,Jet2,LS,landed,2025-11-20,Gran Canaria,LPA,GCLP,,,2025-11-20T14:40:00+00:00,2025-11-20T14:40:00+00:00,2025-11-20T14:50:00+00:00,11,Bristol,BRS,EGGD,1,,,2025-11-20T18:50:00+00:00,2025-11-20T19:08:00+00:00,2025-11-20T19:09:00+00:00,19,G-JZBA,B738,No,,
Arrival,U22838,EZY2838,easyJet,U2,landed,2025-11-20,Leonardo Da Vinci (Fiumicino),FCO,LIRF,1,,2025-11-20T17:05:00+00:00,2025-11-20T17:05:00+00:00,2025-11-20T17:12:00+00:00,8,Bristol,BRS,EGGD,1,,,2025-11-20T18:55:00+00:00,2025-11-20T18:33:00+00:00,2025-11-20T18:30:00+00:00,,G-UZHR,A20N,No,,
Arrival,LS1802,EXS1802,Jet2,LS,landed,2025-11-20,Lanzarote,ACE,GCRR,1,25,2025-11-20T15:30:00+00:00,2025-11-20T15:30:00+00:00,2025-11-20T15:48:00+00:00,19,Bristol,BRS,EGGD,1,,,2025-11-20T19:30:00+00:00,2025-11-20T19:38:00+00:00,2025-11-20T19:38:00+00:00,8,G-JZBM,B738,No,,
Arrival,KL1081,KLM1081,KLM,KL,landed,2025-11-20,Schiphol,AMS,EHAM,,D56,2025-11-20T16:40:00+00:00,2025-11-20T16:40:00+00:00,2025-11-20T17:18:00+00:00,39,Bristol,BRS,EGGD,1,,,2025-11-20T16:55:00+00:00,2025-11-20T17:16:00+00:00,2025-11-20T17:09:00+00:00,14,PH-BGM,B737,No,,
Arrival,FR154,RYR154,Ryanair,FR,landed,2025-11-20,Barajas,MAD,LEMD,1,A14,2025-11-20T16:25:00+00:00,2025-11-20T16:25:00+00:00,2025-11-20T16:49:00+00:00,24,Bristol,BRS,EGGD,M,,,2025-11-20T17:45:00+00:00,2025-11-20T17:56:00+00:00,2025-11-20T18:03:00+00:00,18,EI-EMC,B738,No,,
Arrival,FR4122,RYR4122,Ryanair,FR,landed,2025-11-20,Pablo Ruiz Picasso,AGP,LEMG,,363,2025-11-20T18:00:00+00:00,2025-11-20T18:00:00+00:00,2025-11-20T19:03:00+00:00,63,Bristol,BRS,EGGD,1,,,2025-11-20T19:50:00+00:00,2025-11-20T20:40:00+00:00,2025-11-20T20:40:00+00:00,50,EI-EKR,B738,No,,
Arrival,FR5342,RYR5342,Ryanair,FR,landed,2025-11-20,Henri Coanda International,OTP,LROP,,34,2025-11-20T18:15:00+00:00,2025-11-20T18:15:00+00:00,2025-11-20T18:29:00+00:00,15,Bristol,BRS,EGGD,1,,,2025-11-20T19:35:00+00:00,2025-11-20T19:39:00+00:00,2025-11-20T19:40:00+00:00,5,EI-HEV,B38M,No,,
Arrival,DL9228,DAL9228,Delta Air Lines,DL,landed,2025-11-20,Schiphol,AMS,EHAM,,D56,2025-11-20T16:40:00+00:00,2025-11-20T16:40:00+00:00,2025-11-20T17:18:00+00:00,39,Bristol,BRS,EGGD,1,,,2025-11-20T16:55:00+00:00,2025-11-20T17:16:00+00:00,2025-11-20T17:09:00+00:00,14,,,Yes,klm,kl1081
Arrival,G35520,GLO5520,Gol,G3,landed,2025-11-20,Schiphol,AMS,EHAM,,D56,2025-11-20T16:40:00+00:00,2025-11-20T16:40:00+00:00,2025-11-20T17:18:00+00:00,39,Bristol,BRS,EGGD,1,,,2025-11-20T16:55:00+00:00,2025-11-20T17:16:00+00:00,2025-11-20T17:09:00+00:00,14,,,Yes,klm,kl1081
Arrival,KQ1053,KQA1053,Kenya Airways,KQ,landed,2025-11-20,Schiphol,AMS,EHAM,,D56,2025-11-20T16:40:00+00:00,2025-11-20T16:40:00+00:00,2025-11-20T17:18:00+00:00,39,Bristol,BRS,EGGD,1,,,2025-11-20T16:55:00+00:00,2025-11-20T17:16:00+00:00,2025-11-20T17:09:00+00:00,14,,,Yes,klm,kl1081
Arrival,VS6956,VIR6956,Virgin Atlantic,VS,landed,2025-11-20,Schiphol,AMS,EHAM,,D56,2025-11-20T16:40:00+00:00,2025-11-20T16:40:00+00:00,2025-11-20T17:18:00+00:00,39,Bristol,BRS,EGGD,1,,,2025-11-20T16:55:00+00:00,2025-11-20T17:16:00+00:00,2025-11-20T17:09:00+00:00,14,,,Yes,klm,kl1081
Arrival,U22770,EZY2770,easyJet,U2,landed,2025-11-20,Charles De Gaulle,CDG,LFPG,2B,,2025-11-20T17:55:00+00:00,2025-11-20T17:55:00+00:00,2025-11-20T18:21:00+00:00,27,Bristol,BRS,EGGD,1,,,2025-11-20T18:15:00+00:00,2025-11-20T18:11:00+00:00,2025-11-20T18:12:00+00:00,,G-EZTB,A320,No,,
Arrival,U2246,EZY246,easyJet,U2,landed,2025-11-20,Inverness,INV,EGPE,,,2025-11-20T16:25:00+00:00,2025-11-20T16:25:00+00:00,2025-11-20T16:29:00+00:00,5,Bristol,BRS,EGGD,M,,,2025-11-20T17:50:00+00:00,2025-11-20T17:28:00+00:00,2025-11-20T17:30:00+00:00,,G-EZUA,A320,No,,
Arrival,U22946,EZY2946,easyJet,U2,landed,2025-11-20,Keflavik International,KEF,BIKF,,D34,2025-11-20T18:05:00+00:00,2025-11-20T18:05:00+00:00,2025-11-20T18:42:00+00:00,37,Bristol,BRS,EGGD,1,,,2025-11-20T21:00:00+00:00,2025-11-20T21:09:00+00:00,2025-11-20T21:08:00+00:00,8,G-UZHO,A20N,No,,
Arrival,BA8866,BAW8866,British Airways,BA,scheduled,2025-11-20,Cork,ORK,EICK,,3,2025-11-20T17:50:00+00:00,2025-11-20T17:50:00+00:00,,,Bristol,BRS,EGGD,1,,,2025-11-20T19:10:00+00:00,,,,,,Yes,aer lingus,ei3842
Arrival,EI3842,EIN3842,Aer Lingus,EI,landed,2025-11-20,Cork,ORK,EICK,,3,2025-11-20T17:50:00+00:00,2025-11-20T17:50:00+00:00,2025-11-20T17:54:00+00:00,4,Bristol,BRS,EGGD,1,,,2025-11-20T19:10:00+00:00,2025-11-20T18:54:00+00:00,2025-11-20T18:57:00+00:00,,,,No,,
Arrival,EI,EIN,Aer Lingus,EI,active,2025-11-20,Cork,ORK,EICK,,,2025-11-20T17:30:00+00:00,2025-11-20T17:30:00+00:00,2025-11-20T17:54:00+00:00,24,Bristol,BRS,EGGD,1,,,2025-11-20T18:37:00+00:00,2025-11-20T18:42:00+00:00,,5,,,No,,
Arrival,BA7819,BAW7819,British Airways,BA,landed,2025-11-20,Dyce,ABZ,EGPD,,10,2025-11-20T17:55:00+00:00,2025-11-20T17:55:00+00:00,2025-11-20T18:57:00+00:00,62,Bristol,BRS,EGGD,1,,,2025-11-20T19:25:00+00:00,2025-11-20T19:58:00+00:00,2025-11-20T19:57:00+00:00,32,,,Yes,loganair,lm45
Arrival,SI7045,SPA7045,Sierra Pacific Airlines,SI,landed,2025-11-20,Dyce,ABZ,EGPD,,10,2025-11-20T17:55:00+00:00,2025-11-20T17:55:00+00:00,2025-11-20T18:57:00+00:00,62,Bristol,BRS,EGGD,1,,,2025-11-20T19:25:00+00:00,2025-11-20T19:58:00+00:00,2025-11-20T19:57:00+00:00,32,,,Yes,loganair,lm45
Arrival,LM45,LOG45,Loganair,LM,landed,2025-11-20,Dyce,ABZ,EGPD,,10,2025-11-20T17:55:00+00:00,2025-11-20T17:55:00+00:00,2025-11-20T18:57:00+00:00,62,Bristol,BRS,EGGD,1,,,2025-11-20T19:25:00+00:00,2025-11-20T19:58:00+00:00,2025-11-20T19:57:00+00:00,32,G-SAJH,E145,No,,
Arrival,U22914,EZY2914,easyJet,U2,landed,2025-11-20,Hurghada,HRG,HEGN,1,,2025-11-20T19:15:00+00:00,2025-11-20T19:15:00+00:00,2025-11-20T20:00:00+00:00,45,Bristol,BRS,EGGD,1,,,2025-11-20T23:25:00+00:00,2025-11-20T23:21:00+00:00,2025-11-20T23:21:00+00:00,,G-UZLD,A20N,No,,
Arrival,BA8942,BAW8942,British Airways,BA,landed,2025-11-20,Dublin International,DUB,EIDW,2,333,2025-11-20T17:20:00+00:00,2025-11-20T17:20:00+00:00,2025-11-20T17:26:00+00:00,7,Bristol,BRS,EGGD,1,,,2025-11-20T18:40:00+00:00,2025-11-20T18:21:00+00:00,2025-11-20T18:22:00+00:00,,,,Yes,aer lingus,ei3286
Arrival,QR8242,QTR8242,Qatar Airways,QR,landed,2025-11-20,Dublin International,DUB,EIDW,2,333,2025-11-20T17:20:00+00:00,2025-11-20T17:20:00+00:00,2025-11-20T17:26:00+00:00,7,Bristol,BRS,EGGD,1,,,2025-11-20T18:40:00+00:00,2025-11-20T18:21:00+00:00,2025-11-20T18:22:00+00:00,,,,Yes,aer lingus,ei3286
Arrival,EI3286,EIN3286,Aer Lingus,EI,landed,2025-11-20,Dublin International,DUB,EIDW,2,333,2025-11-20T17:20:00+00:00,2025-11-20T17:20:00+00:00,2025-11-20T17:26:00+00:00,7,Bristol,BRS,EGGD,1,,,2025-11-20T18:40:00+00:00,2025-11-20T18:21:00+00:00,2025-11-20T18:22:00+00:00,,EI-HDI,AT76,No,,
Arrival,FR5186,RYR5186,Ryanair,FR,landed,2025-11-20,Alicante El Altet,ALC,LEAL,,10,2025-11-20T20:05:00+00:00,2025-11-20T20:05:00+00:00,2025-11-20T20:54:00+00:00,50,Bristol,BRS,EGGD,1,,,2025-11-20T21:45:00+00:00,2025-11-20T22:25:00+00:00,2025-11-20T22:27:00+00:00,42,EI-EVN,B738,No,,
Arrival,U22732,EZY2732,easyJet,U2,landed,2025-11-20,Sur Reina Sofia,TFS,GCTS,,221,2025-11-20T18:45:00+00:00,2025-11-20T18:45:00+00:00,2025-11-20T18:59:00+00:00,15,Bristol,BRS,EGGD,1,,,2025-11-20T22:55:00+00:00,2025-11-20T23:09:00+00:00,2025-11-20T23:12:00+00:00,17,G-UZEG,A20N,No,,
Arrival,GR642,AUR642,Aurigny Air Services,GR,landed,2025-11-20,Exeter,EXT,EGTE,,,2025-11-20T11:50:00+00:00,2025-11-20T11:50:00+00:00,2025-11-20T12:09:00+00:00,19,Bristol,BRS,EGGD,1,,,2025-11-20T12:25:00+00:00,2025-11-20T12:35:00+00:00,2025-11-20T12:34:00+00:00,9,,,No,,
Arrival,FR5518,RYR5518,Ryanair,FR,landed,2025-11-20,John Paul II Balice International,KRK,EPKK,,24,2025-11-20T20:35:00+00:00,2025-11-20T20:35:00+00:00,2025-11-20T20:47:00+00:00,13,Bristol,BRS,EGGD,1,,,2025-11-20T22:10:00+00:00,2025-11-20T22:00:00+00:00,2025-11-20T22:02:00+00:00,,EI-IKD,B38M,No,,
Arrival,U2218,EZY218,easyJet,U2,landed,2025-11-20,Edinburgh,EDI,EGPH,,,2025-11-20T19:40:00+00:00,2025-11-20T19:40:00+00:00,2025-11-20T20:39:00+00:00,59,Bristol,BRS,EGGD,1,,,2025-11-20T20:55:00+00:00,2025-11-20T21:26:00+00:00,2025-11-20T21:26:00+00:00,31,G-EZRY,A320,No,,
Arrival,U22724,EZY2724,easyJet,U2,landed,2025-11-20,Alicante El Altet,ALC,LEAL,,110,2025-11-20T20:40:00+00:00,2025-11-20T20:40:00+00:00,2025-11-20T20:39:00+00:00,3,Bristol,BRS,EGGD,1,,,2025-11-20T22:20:00+00:00,2025-11-20T22:09:00+00:00,2025-11-20T22:09:00+00:00,,G-UZHX,A20N,No,,
Arrival,U22940,EZY2940,easyJet,U2,landed,2025-11-20,North Front,GIB,LXGB,,,2025-11-20T20:45:00+00:00,2025-11-20T20:45:00+00:00,2025-11-20T20:31:00+00:00,,Bristol,BRS,EGGD,1,,,2025-11-20T22:40:00+00:00,2025-11-20T22:24:00+00:00,2025-11-20T22:24:00+00:00,,G-UZHF,A20N,No,,
Arrival,U22708,EZY2708,easyJet,U2,landed,2025-11-20,Barajas,MAD,LEMD,1,,2025-11-20T20:30:00+00:00,2025-11-20T20:30:00+00:00,2025-11-20T20:54:00+00:00,24,Bristol,BRS,EGGD,1,,,2025-11-20T21:45:00+00:00,2025-11-20T21:58:00+00:00,2025-11-20T22:00:00+00:00,15,G-UZLX,A20N,No,,
Arrival,U22944,EZY2944,easyJet,U2,landed,2025-11-20,Franz Josef Strauss,MUC,EDDM,1,,2025-11-20T20:25:00+00:00,2025-11-20T20:25:00+00:00,2025-11-20T21:17:00+00:00,52,Bristol,BRS,EGGD,1,,,2025-11-20T21:35:00+00:00,2025-11-20T22:01:00+00:00,2025-11-20T21:54:00+00:00,19,G-UZHK,A20N,No,,
Arrival,FR5344,RYR5344,Ryanair,FR,landed,2025-11-20,Henri Coanda International,OTP,LROP,,38,2025-11-20T14:00:00+00:00,2025-11-20T14:00:00+00:00,2025-11-20T13:55:00+00:00,,Bristol,BRS,EGGD,1,,,2025-11-20T15:20:00+00:00,2025-11-20T15:15:00+00:00,2025-11-20T15:09:00+00:00,,EI-EST,B738,No,,
Arrival,U22776,EZY2776,easyJet,U2,scheduled,2025-11-20,Charles De Gaulle,CDG,LFPG,2B,,2025-11-20T21:30:00+00:00,2025-11-20T21:30:00+00:00,2025-11-20T22:59:00+00:00,89,Bristol,BRS,EGGD,1,,,2025-11-20T21:50:00+00:00,2025-11-20T22:57:00+00:00,,67,G-EZTV,A320,No,,
Arrival,U22924,EZY2924,easyJet,U2,landed,2025-11-20,Schiphol,AMS,EHAM,,26,2025-11-20T21:20:00+00:00,2025-11-20T21:20:00+00:00,2025-11-20T22:11:00+00:00,51,Bristol,BRS,EGGD,1,,,2025-11-20T21:40:00+00:00,2025-11-20T22:05:00+00:00,2025-11-20T22:07:00+00:00,27,G-EZUI,A320,No,,
Arrival,KL1083,KLM1083,KLM,KL,landed,2025-11-20,Schiphol,AMS,EHAM,,9,2025-11-20T21:55:00+00:00,2025-11-20T21:55:00+00:00,2025-11-20T22:18:00+00:00,24,Bristol,BRS,EGGD,1,,,2025-11-20T22:10:00+00:00,2025-11-20T22:12:00+00:00,2025-11-20T22:14:00+00:00,4,PH-EXT,E75L,No,,
Arrival,U2220,EZY220,easyJet,U2,landed,2025-11-20,Edinburgh,EDI,EGPH,,,2025-11-20T20:45:00+00:00,2025-11-20T20:45:00+00:00,2025-11-20T21:20:00+00:00,35,Bristol,BRS,EGGD,1,,,2025-11-20T22:00:00+00:00,2025-11-20T22:12:00+00:00,2025-11-20T22:12:00+00:00,12,G-EZTB,A320,No,,
Arrival,U2228,EZY228,easyJet,U2,landed,2025-11-20,Aldergrove International Airport,BFS,EGAA,,,2025-11-20T20:40:00+00:00,2025-11-20T20:40:00+00:00,2025-11-20T21:42:00+00:00,62,Bristol,BRS,EGGD,1,,,2025-11-20T21:45:00+00:00,2025-11-20T22:27:00+00:00,2025-11-20T22:29:00+00:00,44,G-EZWH,A320,No,,
Arrival,U2206,EZY206,easyJet,U2,landed,2025-11-20,Glasgow International,GLA,EGPF,M,35,2025-11-20T20:45:00+00:00,2025-11-20T20:45:00+00:00,2025-11-20T21:13:00+00:00,28,Bristol,BRS,EGGD,1,,,2025-11-20T21:55:00+00:00,2025-11-20T22:03:00+00:00,2025-11-20T22:04:00+00:00,9,G-EZUA,A320,No,,
Arrival,FR508,RYR508,Ryanair,FR,landed,2025-11-20,Dublin International,DUB,EIDW,1,13,2025-11-20T21:30:00+00:00,2025-11-20T21:30:00+00:00,2025-11-20T22:15:00+00:00,45,Bristol,BRS,EGGD,1,,,2025-11-20T22:35:00+00:00,2025-11-20T22:58:00+00:00,2025-11-20T22:56:00+00:00,21,9H-VUQ,B38M,No,,
Arrival,U2240,EZY240,easyJet,U2,landed,2025-11-20,Newcastle Airport,NCL,EGNT,,20,2025-11-20T21:10:00+00:00,2025-11-20T21:10:00+00:00,2025-11-20T21:57:00+00:00,47,Bristol,BRS,EGGD,1,,,2025-11-20T22:15:00+00:00,2025-11-20T22:38:00+00:00,2025-11-20T22:38:00+00:00,23,G-UZHR,A20N,No,,
Arrival,,,empty,,scheduled,2025-11-20,Cork,ORK,EICK,,,2025-11-20T17:50:00+00:00,2025-11-20T17:50:00+00:00,,10,Bristol,BRS,EGGD,1,,,2025-11-20T18:58:00+00:00,,,,,,No,,
Arrival,KQ1057,KQA1057,Kenya Airways,KQ,landed,2025-11-20,Schiphol,AMS,EHAM,,9,2025-11-20T21:55:00+00:00,2025-11-20T21:55:00+00:00,2025-11-20T22:18:00+00:00,24,Bristol,BRS,EGGD,1,,,2025-11-20T22:10:00+00:00,2025-11-20T22:12:00+00:00,2025-11-20T22:14:00+00:00,4,,,Yes,klm,kl1083
Arrival,VS6957,VIR6957,Virgin Atlantic,VS,landed,2025-11-20,Schiphol,AMS,EHAM,,9,2025-11-20T21:55:00+00:00,2025-11-20T21:55:00+00:00,2025-11-20T22:18:00+00:00,24,Bristol,BRS,EGGD,1,,,2025-11-20T22:10:00+00:00,2025-11-20T22:12:00+00:00,2025-11-20T22:14:00+00:00,4,,,Yes,klm,kl1083
