flight_type,flight_number,flight_icao,airline_name,airline_iata,flight_status,flight_date,dep_airport,dep_iata,dep_icao,dep_terminal,dep_gate,dep_scheduled,dep_estimated,dep_actual,dep_delay,arr_airport,arr_iata,arr_icao,arr_terminal,arr_gate,arr_baggage,arr_scheduled,arr_estimated,arr_actual,arr_delay,aircraft_registration,aircraft_iata,is_codeshare,codeshare_airline,codeshare_flight
Arrival,U2202,EZY202,easyJet,U2,landed,2025-07-25,Glasgow International,GLA,EGPF,M,7B,2025-07-25T09:05:00+00:00,2025-07-25T09:05:00+00:00,2025-07-25T09:18:00+00:00,14,Bristol,BRS,EGGD,1,,,2025-07-25T10:15:00+00:00,2025-07-25T10:12:00+00:00,2025-07-25T10:12:00+00:00,,,,No,,
Arrival,EI3840,EIN3840,Aer Lingus,EI,active,2025-07-25,Cork,ORK,EICK,,4,2025-07-25T10:30:00+00:00,2025-07-25T10:30:00+00:00,,,Bristol,BRS,EGGD,,,,2025-07-25T11:55:00+00:00,,,,,,No,,
Arrival,U22840,EZY2840,easyJet,U2,scheduled,2025-07-25,Galileo Galilei,PSA,LIRP,,25,2025-07-25T10:55:00+00:00,2025-07-25T10:55:00+00:00,2025-07-25T11:54:00+00:00,60,Bristol,BRS,EGGD,1,,,2025-07-25T12:20:00+00:00,2025-07-25T12:59:00+00:00,,39,,,No,,
Arrival,LS1806,EXS1806,Jet2,LS,landed,2025-07-25,Alicante El Altet,ALC,LEAL,,130,2025-07-25T10:45:00+00:00,2025-07-25T10:45:00+00:00,2025-07-25T11:03:00+00:00,19,Bristol,BRS,EGGD,1,,,2025-07-25T12:25:00+00:00,2025-07-25T12:23:00+00:00,2025-07-25T12:22:00+00:00,,,,No,,
Arrival,X36535,TUI6535,TUIfly,X3,scheduled,2025-07-25,Son Sant Joan Airport,PMI,LEPA,,A20,2025-07-25T11:05:00+00:00,2025-07-25T11:05:00+00:00,2025-07-25T11:57:00+00:00,52,Bristol,BRS,EGGD,1,,,2025-07-25T12:30:00+00:00,2025-07-25T13:05:00+00:00,,35,,,No,,
Arrival,U25531,EZY5531,easyJet,U2,active,2025-07-25,Schiphol,AMS,EHAM,3,H6,2025-07-25T12:10:00+00:00,2025-07-25T12:10:00+00:00,2025-07-25T12:45:00+00:00,36,Bristol,BRS,EGGD,1,,,2025-07-25T12:30:00+00:00,2025-07-25T12:40:00+00:00,,10,,,No,,
Arrival,U22868,EZY2868,easyJet,U2,scheduled,2025-07-25,Lisbon Portela,LIS,LPPT,1,,2025-07-25T10:05:00+00:00,2025-07-25T10:05:00+00:00,2025-07-25T10:53:00+00:00,49,Bristol,BRS,EGGD,1,,,2025-07-25T12:35:00+00:00,2025-07-25T13:01:00+00:00,,26,,,No,,
Arrival,GR642,AUR642,Aurigny Air Services,GR,landed,2025-07-25,Guernsey,GCI,EGJB,,1,2025-07-25T11:20:00+00:00,2025-07-25T11:20:00+00:00,2025-07-25T11:22:00+00:00,2,Bristol,BRS,EGGD,1,,,2025-07-25T12:15:00+00:00,2025-07-25T12:07:00+00:00,2025-07-25T12:06:00+00:00,,,,No,,
Arrival,U22886,EZY2886,easyJet,U2,scheduled,2025-07-25,Geneve-cointrin,GVA,LSGG,1,1-17,2025-07-25T18:10:00+00:00,2025-07-25T18:10:00+00:00,,11,Bristol,BRS,EGGD,,,,2025-07-25T18:55:00+00:00,,,,,,No,,
Arrival,RR5519,RYS5519,Ryanair Sun,RR,active,2025-07-25,John Paul II Balice International,KRK,EPKK,,21,2025-07-25T13:05:00+00:00,2025-07-25T13:05:00+00:00,,13,Bristol,BRS,EGGD,,15,,2025-07-25T14:45:00+00:00,,,,,,No,,
Arrival,FR4148,RYR4148,Ryanair,FR,scheduled,2025-07-25,Faro,FAO,LPFR,,,2025-07-25T19:45:00+00:00,2025-07-25T19:45:00+00:00,,10,Bristol,BRS,EGGD,,,,2025-07-25T22:25:00+00:00,,,,,,No,,
Arrival,U2246,EZY246,easyJet,U2,scheduled,2025-07-25,Inverness,INV,EGPE,,,2025-07-25T15:25:00+00:00,2025-07-25T15:25:00+00:00,,5,Bristol,BRS,EGGD,,,,2025-07-25T16:50:00+00:00,,,,,,No,,
Arrival,BA8866,BAW8866,British Airways,BA,scheduled,2025-07-25,Cork,ORK,EICK,,4,2025-07-25T18:30:00+00:00,2025-07-25T18:30:00+00:00,,,Bristol,BRS,EGGD,,,,2025-07-25T19:50:00+00:00,,,,,,Yes,aer lingus,ei3842
Arrival,EI3842,EIN3842,Aer Lingus,EI,scheduled,2025-07-25,Cork,ORK,EICK,,4,2025-07-25T18:30:00+00:00,2025-07-25T18:30:00+00:00,,,Bristol,BRS,EGGD,,,,2025-07-25T19:50:00+00:00,,,,,,No,,
Arrival,DX,DTR,Danish Air,DX,active,2025-07-25,Cork,ORK,EICK,,,2025-07-25T10:30:00+00:00,2025-07-25T10:30:00+00:00,,10,Bristol,BRS,EGGD,,,,2025-07-25T11:32:00+00:00,,,,,,No,,
Arrival,DL9228,DAL9228,Delta Air Lines,DL,scheduled,2025-07-25,Schiphol,AMS,EHAM,2,D31,2025-07-25T16:45:00+00:00,2025-07-25T16:45:00+00:00,,,Bristol,BRS,EGGD,,,,2025-07-25T17:00:00+00:00,,,,,,Yes,eastern airways,t31081
Arrival,G35520,GLO5520,Gol,G3,scheduled,2025-07-25,Schiphol,AMS,EHAM,2,D31,2025-07-25T16:45:00+00:00,2025-07-25T16:45:00+00:00,,,Bristol,BRS,EGGD,,,,2025-07-25T17:00:00+00:00,,,,,,Yes,eastern airways,t31081
Arrival,U22860,EZY2860,easyJet,U2,scheduled,2025-07-25,Istanbul Airport,IST,LTFM,,,2025-07-25T20:50:00+00:00,2025-07-25T20:50:00+00:00,,26,Bristol,BRS,EGGD,,,,2025-07-25T23:00:00+00:00,,,,,,No,,
Arrival,U22706,EZY2706,easyJet,U2,scheduled,2025-07-25,El Prat De Llobregat,BCN,LEBL,2,,2025-07-25T22:05:00+00:00,2025-07-25T22:05:00+00:00,,,Bristol,BRS,EGGD,,,,2025-07-25T23:30:00+00:00,,,,,,No,,
Arrival,U22938,EZY2938,easyJet,U2,scheduled,2025-07-25,John Paul II Balice International,KRK,EPKK,,,2025-07-25T19:45:00+00:00,2025-07-25T19:45:00+00:00,,3,Bristol,BRS,EGGD,,,,2025-07-25T21:25:00+00:00,,,,,,No,,
Arrival,U22882,EZY2882,easyJet,U2,scheduled,2025-07-25,Euroairport Swiss,BSL,LFSB,,22,2025-07-25T20:30:00+00:00,2025-07-25T20:30:00+00:00,,9,Bristol,BRS,EGGD,,,,2025-07-25T21:15:00+00:00,,,,,,No,,
Arrival,U22894,EZY2894,easyJet,U2,scheduled,2025-07-25,Dubrovnik,DBV,LDDU,,,2025-07-25T21:35:00+00:00,2025-07-25T21:35:00+00:00,,,Bristol,BRS,EGGD,,,,2025-07-25T23:35:00+00:00,,,,,,No,,
Arrival,X14022,X14022,,X1,active,2025-07-25,Jersey,JER,EGJJ,,,2025-07-25T09:00:00+00:00,2025-07-25T09:00:00+00:00,,,Bristol,BRS,EGGD,,,,2025-07-25T10:00:00+00:00,,,,,,Yes,blue islands,si4470
Arrival,SI4470,BCI4470,Blue Islands,SI,active,2025-07-25,Jersey,JER,EGJJ,,,2025-07-25T09:00:00+00:00,2025-07-25T09:00:00+00:00,,,Bristol,BRS,EGGD,,,,2025-07-25T10:00:00+00:00,,,,,,No,,
Arrival,FR506,RYR506,Ryanair,FR,scheduled,2025-07-25,Dublin International,DUB,EIDW,1,,2025-07-25T20:30:00+00:00,2025-07-25T20:30:00+00:00,,20,Bristol,BRS,EGGD,,,,2025-07-25T21:35:00+00:00,,,,,,No,,
Arrival,FR3559,RYR3559,Ryanair,FR,active,2025-07-25,Bergamo - Orio al Serio,BGY,LIME,,B3,2025-07-25T16:15:00+00:00,2025-07-25T16:15:00+00:00,,,Bristol,BRS,EGGD,,,,2025-07-25T17:20:00+00:00,,,,,,No,,
Arrival,U22874,EZY2874,easyJet,U2,scheduled,2025-07-25,Faro,FAO,LPFR,,,2025-07-25T20:50:00+00:00,2025-07-25T20:50:00+00:00,,22,Bristol,BRS,EGGD,,,,2025-07-25T23:30:00+00:00,,,,,,No,,
Arrival,T31083,EZE1083,Eastern Airways,T3,scheduled,2025-07-25,Schiphol,AMS,EHAM,2,D29,2025-07-25T21:50:00+00:00,2025-07-25T21:50:00+00:00,,14,Bristol,BRS,EGGD,,,,2025-07-25T22:05:00+00:00,,,,,,No,,
Arrival,FR2291,RYR2291,Ryanair,FR,active,2025-07-25,Alicante El Altet,ALC,LEAL,,50,2025-07-25T13:40:00+00:00,2025-07-25T13:40:00+00:00,2025-07-25T13:58:00+00:00,19,Bristol,BRS,EGGD,,,,2025-07-25T15:15:00+00:00,2025-07-25T15:17:00+00:00,,2,,,No,,
Arrival,VS6957,VIR6957,Virgin Atlantic,VS,scheduled,2025-07-25,Schiphol,AMS,EHAM,2,D29,2025-07-25T21:50:00+00:00,2025-07-25T21:50:00+00:00,,14,Bristol,BRS,EGGD,,,,2025-07-25T22:05:00+00:00,,,,,,Yes,eastern airways,t31083
Arrival,X3649,TUI649,TUIfly,X3,scheduled,2025-07-25,Sharm el-Sheikh International Airport,SSH,HESH,,,2025-07-25T23:50:00+00:00,2025-07-25T23:50:00+00:00,,20,Bristol,BRS,EGGD,,,,2025-07-26T03:35:00+00:00,,,,,,No,,
Arrival,U22934,EZY2934,easyJet,U2,scheduled,2025-07-25,Berlin Brandenburg Airport,BER,EDDB,1,611,2025-07-25T21:35:00+00:00,2025-07-25T21:35:00+00:00,,10,Bristol,BRS,EGGD,,,,2025-07-25T22:35:00+00:00,,,,,,No,,
Arrival,U22708,EZY2708,easyJet,U2,scheduled,2025-07-25,Barajas,MAD,LEMD,1,,2025-07-25T22:00:00+00:00,2025-07-25T22:00:00+00:00,,,Bristol,BRS,EGGD,,,,2025-07-25T23:10:00+00:00,,,,,,No,,
Arrival,LS1804,EXS1804,Jet2,LS,scheduled,2025-07-25,Lanzarote,ACE,GCRR,1,26,2025-07-25T19:30:00+00:00,2025-07-25T19:30:00+00:00,,8,Bristol,BRS,EGGD,,,,2025-07-25T23:25:00+00:00,,,,,,No,,
Arrival,QR8248,QTR8248,Qatar Airways,QR,active,2025-07-25,Dublin International,DUB,EIDW,T2,337,2025-07-25T14:40:00+00:00,2025-07-25T14:40:00+00:00,2025-07-25T15:03:00+00:00,23,Bristol,BRS,EGGD,,,,2025-07-25T16:00:00+00:00,,,7,,,Yes,aer lingus,ei3284
Arrival,U22722,EZY2722,easyJet,U2,active,2025-07-25,Alicante El Altet,ALC,LEAL,,110,2025-07-25T11:05:00+00:00,2025-07-25T11:05:00+00:00,2025-07-25T11:12:00+00:00,8,Bristol,BRS,EGGD,,,,2025-07-25T12:40:00+00:00,,,,,,No,,
Arrival,LS3424,EXS3424,Jet2,LS,active,2025-07-25,Larnaca,LCA,LCLK,,,2025-07-25T20:40:00+00:00,2025-07-25T20:40:00+00:00,2025-07-25T21:12:00+00:00,33,Bristol,BRS,EGGD,,,,2025-07-25T23:55:00+00:00,,,,,,No,,
Arrival,X36565,TUI6565,TUIfly,X3,scheduled,2025-07-25,Diagoras,RHO,LGRP,,06,2025-07-25T22:15:00+00:00,2025-07-25T22:15:00+00:00,,85,Bristol,BRS,EGGD,,,,2025-07-26T00:40:00+00:00,,,,,,No,,
Arrival,U2218,EZY218,easyJet,U2,active,2025-07-25,Edinburgh,EDI,EGPH,,,2025-07-25T18:05:00+00:00,2025-07-25T18:05:00+00:00,2025-07-25T18:27:00+00:00,22,Bristol,BRS,EGGD,,,,2025-07-25T19:20:00+00:00,2025-07-25T19:21:00+00:00,,1,,,No,,
Arrival,U22730,EZY2730,easyJet,U2,landed,2025-07-25,Mahon,MAH,LEMH,TER1,13,2025-07-25T17:45:00+00:00,2025-07-25T17:45:00+00:00,2025-07-25T18:01:00+00:00,16,Bristol,BRS,EGGD,,,,2025-07-25T19:20:00+00:00,2025-07-25T19:15:00+00:00,2025-07-25T19:11:00+00:00,,,,No,,
Arrival,U27003,EZY7003,easyJet,U2,active,2025-07-25,Pablo Ruiz Picasso,AGP,LEMG,,257,2025-07-25T13:35:00+00:00,2025-07-25T13:35:00+00:00,2025-07-25T13:55:00+00:00,20,Bristol,BRS,EGGD,,,,2025-07-25T15:20:00+00:00,,,,,,No,,
Arrival,LM45,LOG45,Loganair,LM,landed,2025-07-25,Dyce,ABZ,EGPD,,9,2025-07-25T17:55:00+00:00,2025-07-25T17:55:00+00:00,2025-07-25T17:53:00+00:00,,Bristol,BRS,EGGD,,,,2025-07-25T19:25:00+00:00,2025-07-25T19:00:00+00:00,2025-07-25T19:02:00+00:00,,,,No,,
Arrival,LS1882,EXS1882,Jet2,LS,active,2025-07-25,Diagoras,RHO,LGRP,2,01,2025-07-25T21:00:00+00:00,2025-07-25T21:00:00+00:00,,75,Bristol,BRS,EGGD,,,,2025-07-25T23:25:00+00:00,,,,,,No,,
Arrival,U22822,EZY2822,easyJet,U2,active,2025-07-25,Diagoras,RHO,LGRP,,02,2025-07-25T23:10:00+00:00,2025-07-25T23:10:00+00:00,,41,Bristol,BRS,EGGD,,,,2025-07-26T01:35:00+00:00,,,,,,No,,
Arrival,T31081,EZE1081,Eastern Airways,T3,landed,2025-07-25,Schiphol,AMS,EHAM,2,D31,2025-07-25T16:45:00+00:00,2025-07-25T16:45:00+00:00,2025-07-25T17:42:00+00:00,58,Bristol,BRS,EGGD,,,,2025-07-25T17:00:00+00:00,2025-07-25T17:36:00+00:00,2025-07-25T17:40:00+00:00,40,,,No,,
Arrival,U22812,EZY2812,easyJet,U2,active,2025-07-25,Ioannis Kapodistrias,CFU,LGKR,,02,2025-07-25T23:30:00+00:00,2025-07-25T23:30:00+00:00,,30,Bristol,BRS,EGGD,,,,2025-07-26T00:55:00+00:00,,,,,,No,,
Arrival,BA7819,BAW7819,British Airways,BA,landed,2025-07-25,Dyce,ABZ,EGPD,,9,2025-07-25T17:55:00+00:00,2025-07-25T17:55:00+00:00,2025-07-25T17:53:00+00:00,,Bristol,BRS,EGGD,,,,2025-07-25T19:25:00+00:00,2025-07-25T19:00:00+00:00,2025-07-25T19:02:00+00:00,,,,Yes,loganair,lm45
Arrival,SI7045,SPA7045,Sierra Pacific Airlines,SI,landed,2025-07-25,Dyce,ABZ,EGPD,,9,2025-07-25T17:55:00+00:00,2025-07-25T17:55:00+00:00,2025-07-25T17:53:00+00:00,,Bristol,BRS,EGGD,,,,2025-07-25T19:25:00+00:00,2025-07-25T19:00:00+00:00,2025-07-25T19:02:00+00:00,,,,Yes,loganair,lm45
Arrival,U22778,EZY2778,easyJet,U2,active,2025-07-25,Charles De Gaulle,CDG,LFPG,2B,,2025-07-25T22:25:00+00:00,2025-07-25T22:25:00+00:00,,57,Bristol,BRS,EGGD,,,,2025-07-25T22:45:00+00:00,,,,,,No,,
Arrival,FR5202,RYR5202,Ryanair,FR,active,2025-07-25,Alicante El Altet,ALC,LEAL,,50,2025-07-25T23:40:00+00:00,2025-07-25T23:40:00+00:00,2025-07-25T23:44:00+00:00,4,Bristol,BRS,EGGD,,,,2025-07-26T01:15:00+00:00,,,,,,No,,
Arrival,LM2494,LOG2494,Loganair,LM,,2025-07-25,Jersey,JER,EGJJ,,,2025-07-25T16:00:00+00:00,2025-07-25T16:00:00+00:00,,4,Bristol,BRS,EGGD,,,,2025-07-25T17:00:00+00:00,,,,,,Yes,blue islands,si4494
Arrival,X14032,X14032,,X1,,2025-07-25,Jersey,JER,EGJJ,,,2025-07-25T16:00:00+00:00,2025-07-25T16:00:00+00:00,,4,Bristol,BRS,EGGD,,,,2025-07-25T17:00:00+00:00,,,,,,Yes,blue islands,si4494
Arrival,SI4494,BCI4494,Blue Islands,SI,,2025-07-25,Jersey,JER,EGJJ,,,2025-07-25T16:00:00+00:00,2025-07-25T16:00:00+00:00,,4,Bristol,BRS,EGGD,,,,2025-07-25T17:00:00+00:00,,,,,,No,,
Arrival,LS1850,EXS1850,Jet2,LS,active,2025-07-25,Dalaman,DLM,LTBS,I,40B,2025-07-25T21:05:00+00:00,2025-07-25T21:05:00+00:00,,55,Bristol,BRS,EGGD,,,,2025-07-25T23:30:00+00:00,,,,,,No,,
Arrival,U22768,EZY2768,easyJet,U2,active,2025-07-25,Cote D'azur International Airport,NCE,LFMN,2,A,2025-07-25T22:40:00+00:00,2025-07-25T22:40:00+00:00,2025-07-25T23:24:00+00:00,45,Bristol,BRS,EGGD,,,,2025-07-25T23:45:00+00:00,,,24,,,No,,
Arrival,LS1900,EXS1900,Jet2,LS,landed,2025-07-25,Son Sant Joan Airport,PMI,LEPA,,A20,2025-07-25T21:40:00+00:00,2025-07-25T21:40:00+00:00,2025-07-25T22:27:00+00:00,47,Bristol,BRS,EGGD,,,,2025-07-25T23:10:00+00:00,2025-07-25T23:38:00+00:00,2025-07-25T23:39:00+00:00,29,,,No,,
Arrival,U2220,EZY220,easyJet,U2,landed,2025-07-25,Edinburgh,EDI,EGPH,,,2025-07-25T21:55:00+00:00,2025-07-25T21:55:00+00:00,2025-07-25T22:01:00+00:00,6,Bristol,BRS,EGGD,,,,2025-07-25T23:10:00+00:00,2025-07-25T22:52:00+00:00,2025-07-25T22:53:00+00:00,,,,No,,
Arrival,U22870,EZY2870,easyJet,U2,active,2025-07-25,Lisbon Portela,LIS,LPPT,1,,2025-07-25T19:30:00+00:00,2025-07-25T19:30:00+00:00,,33,Bristol,BRS,EGGD,,,,2025-07-25T22:00:00+00:00,,,,,,No,,
Arrival,FR4756,RYR4756,Ryanair,FR,active,2025-07-25,Lanzarote,ACE,GCRR,1,4,2025-07-25T21:00:00+00:00,2025-07-25T21:00:00+00:00,2025-07-25T21:07:00+00:00,8,Bristol,BRS,EGGD,,4,,2025-07-26T00:45:00+00:00,,,,,,No,,
