flight_type,flight_number,flight_icao,airline_name,airline_iata,flight_status,flight_date,dep_airport,dep_iata,dep_icao,dep_terminal,dep_gate,dep_scheduled,dep_estimated,dep_actual,dep_delay,arr_airport,arr_iata,arr_icao,arr_terminal,arr_gate,arr_baggage,arr_scheduled,arr_estimated,arr_actual,arr_delay,aircraft_registration,aircraft_iata,is_codeshare,codeshare_airline,codeshare_flight
Arrival,U22714,EZY2714,easyJet,U2,landed,2025-11-21,Pablo Ruiz Picasso,AGP,LEMG,,254,2025-11-21T10:30:00+00:00,2025-11-21T10:30:00+00:00,2025-11-21T10:45:00+00:00,15,Bristol,BRS,EGGD,2,,,2025-11-21T12:20:00+00:00,2025-11-21T12:29:00+00:00,2025-11-21T12:31:00+00:00,11,G-EZRY,A320,No,,
Arrival,LS1806,EXS1806,Jet2,LS,landed,2025-11-21,Alicante El Altet,ALC,LEAL,,130,2025-11-21T11:25:00+00:00,2025-11-21T11:25:00+00:00,2025-11-21T11:36:00+00:00,11,Bristol,BRS,EGGD,2,,,2025-11-21T13:05:00+00:00,2025-11-21T13:05:00+00:00,2025-11-21T13:05:00+00:00,,G-JZBA,B738,No,,
Arrival,U22872,EZY2872,easyJet,U2,landed,2025-11-21,Faro,FAO,LPFR,,,2025-11-21T11:05:00+00:00,2025-11-21T11:05:00+00:00,2025-11-21T11:11:00+00:00,7,Bristol,BRS,EGGD,2,,,2025-11-21T13:50:00+00:00,2025-11-21T13:46:00+00:00,2025-11-21T13:47:00+00:00,,G-EZTB,A320,No,,
Arrival,FR7948,RYR7948,Ryanair,FR,landed,2025-11-21,Lawica,POZ,EPPO,,11,2025-11-21T11:15:00+00:00,2025-11-21T11:15:00+00:00,2025-11-21T11:19:00+00:00,4,Bristol,BRS,EGGD,2,,,2025-11-21T12:30:00+00:00,2025-11-21T12:19:00+00:00,2025-11-21T12:12:00+00:00,,9H-QES,B738,No,,
Arrival,FR4758,RYR4758,Ryanair,FR,landed,2025-11-21,Gran Canaria,LPA,GCLP,,D28,2025-11-21T10:55:00+00:00,2025-11-21T10:55:00+00:00,2025-11-21T11:26:00+00:00,32,Bristol,BRS,EGGD,2,,,2025-11-21T15:05:00+00:00,2025-11-21T15:24:00+00:00,2025-11-21T15:24:00+00:00,19,EI-EKR,B738,No,,
Arrival,U2442,EZY442,easyJet,U2,landed,2025-11-21,Glasgow International,GLA,EGPF,M,35,2025-11-21T10:55:00+00:00,2025-11-21T10:55:00+00:00,2025-11-21T11:25:00+00:00,30,Bristol,BRS,EGGD,2,,,2025-11-21T12:05:00+00:00,2025-11-21T12:14:00+00:00,2025-11-21T12:16:00+00:00,11,G-EZDA,A319,No,,
Arrival,U2230,EZY230,easyJet,U2,landed,2025-11-21,Aldergrove International Airport,BFS,EGAA,,,2025-11-21T10:50:00+00:00,2025-11-21T10:50:00+00:00,2025-11-21T10:52:00+00:00,3,Bristol,BRS,EGGD,2,,,2025-11-21T11:55:00+00:00,2025-11-21T11:37:00+00:00,2025-11-21T11:39:00+00:00,,G-EZTN,A320,No,,
Arrival,,CLF,Centreline,,landed,2025-11-21,Jersey,JER,EGJJ,,,2025-11-21T11:30:00+00:00,2025-11-21T11:30:00+00:00,2025-11-21T12:19:00+00:00,49,Bristol,BRS,EGGD,2,,,2025-11-21T12:12:00+00:00,2025-11-21T12:57:00+00:00,2025-11-21T12:59:00+00:00,47,,,No,,
Arrival,U22868,EZY2868,easyJet,U2,landed,2025-11-21,Lisbon Portela,LIS,LPPT,1,,2025-11-21T11:15:00+00:00,2025-11-21T11:15:00+00:00,2025-11-21T11:40:00+00:00,26,Bristol,BRS,EGGD,2,,,2025-11-21T13:50:00+00:00,2025-11-21T14:01:00+00:00,2025-11-21T14:02:00+00:00,12,G-UZHK,A20N,No,,
Arrival,U2323,EZY323,easyJet,U2,landed,2025-11-21,Edinburgh,EDI,EGPH,,,2025-11-21T11:55:00+00:00,2025-11-21T11:55:00+00:00,2025-11-21T13:06:00+00:00,72,Bristol,BRS,EGGD,2,,,2025-11-21T13:10:00+00:00,2025-11-21T14:01:00+00:00,2025-11-21T13:58:00+00:00,48,G-EZWP,A320,No,,
Arrival,KL1079,KLM1079,KLM,KL,landed,2025-11-21,Schiphol,AMS,EHAM,,D06,2025-11-21T12:55:00+00:00,2025-11-21T12:55:00+00:00,2025-11-21T13:38:00+00:00,43,Bristol,BRS,EGGD,2,,,2025-11-21T13:10:00+00:00,2025-11-21T13:28:00+00:00,2025-11-21T13:29:00+00:00,19,PH-EXP,E75L,No,,
Arrival,FR8682,RYR8682,Ryanair,FR,landed,2025-11-21,Kaunas,KUN,EYKA,,B6,2025-11-21T14:10:00+00:00,2025-11-21T14:10:00+00:00,2025-11-21T14:14:00+00:00,4,Bristol,BRS,EGGD,2,,,2025-11-21T15:00:00+00:00,2025-11-21T14:50:00+00:00,2025-11-21T14:49:00+00:00,,EI-DYW,B738,No,,
Arrival,FR2291,RYR2291,Ryanair,FR,landed,2025-11-21,Alicante El Altet,ALC,LEAL,,10,2025-11-21T13:35:00+00:00,2025-11-21T13:35:00+00:00,2025-11-21T13:47:00+00:00,13,Bristol,BRS,EGGD,2,,,2025-11-21T15:15:00+00:00,2025-11-21T15:18:00+00:00,2025-11-21T15:19:00+00:00,4,9H-QAM,B738,No,,
Arrival,U22976,EZY28RY,easyJet,U2,landed,2025-11-21,Rovaniemi,RVN,EFRO,,,2025-11-21T14:10:00+00:00,2025-11-21T14:10:00+00:00,,11,Bristol,BRS,EGGD,2,,,2025-11-21T15:50:00+00:00,,,,G-UZHO,A20N,No,,
Arrival,LS,EXS,Jet2,LS,landed,2025-11-21,Sur Reina Sofia,TFS,GCTS,,,2025-11-21T12:30:00+00:00,2025-11-21T12:30:00+00:00,2025-11-21T12:58:00+00:00,29,Bristol,BRS,EGGD,2,,,2025-11-21T17:00:00+00:00,2025-11-21T17:13:00+00:00,2025-11-21T17:13:00+00:00,13,,,No,,
Arrival,U22774,EZY2774,easyJet,U2,landed,2025-11-21,Charles De Gaulle,CDG,LFPG,2B,,2025-11-21T14:35:00+00:00,2025-11-21T14:35:00+00:00,2025-11-21T15:15:00+00:00,40,Bristol,BRS,EGGD,2,,,2025-11-21T14:55:00+00:00,2025-11-21T15:13:00+00:00,2025-11-21T15:06:00+00:00,11,G-EZUR,A320,No,,
Arrival,U22882,EZY2882,easyJet,U2,scheduled,2025-11-21,Euroairport Swiss,BSL,LFSB,,42,2025-11-21T14:55:00+00:00,2025-11-21T14:55:00+00:00,2025-11-21T16:08:00+00:00,73,Bristol,BRS,EGGD,2,,,2025-11-21T15:45:00+00:00,2025-11-21T16:33:00+00:00,,48,G-UZHF,A20N,No,,
Arrival,U22936,EZY2936,easyJet,U2,landed,2025-11-21,Prague Vaclav Havel Airport,PRG,LKPR,1,118,2025-11-21T14:30:00+00:00,2025-11-21T14:30:00+00:00,2025-11-21T14:50:00+00:00,21,Bristol,BRS,EGGD,2,,,2025-11-21T15:45:00+00:00,2025-11-21T15:41:00+00:00,2025-11-21T15:36:00+00:00,,G-EZTV,A320,No,,
Arrival,U22956,EZY58ED,easyJet,U2,scheduled,2025-11-21,Vienna International,VIE,LOWW,1,D27,2025-11-21T14:10:00+00:00,2025-11-21T14:10:00+00:00,,59,Bristol,BRS,EGGD,2,,,2025-11-21T15:40:00+00:00,,,,G-UZHR,A20N,No,,
Arrival,GR642,AUR642,Aurigny Air Services,GR,landed,2025-11-21,Guernsey,GCI,EGJB,,3,2025-11-21T13:50:00+00:00,2025-11-21T13:50:00+00:00,2025-11-21T14:04:00+00:00,14,Bristol,BRS,EGGD,2,,,2025-11-21T14:45:00+00:00,2025-11-21T14:45:00+00:00,2025-11-21T14:51:00+00:00,6,G-PEMB,AT76,No,,
Arrival,LS1884,EXS1884,Jet2,LS,landed,2025-11-21,Sur Reina Sofia,TFS,GCTS,,63,2025-11-21T13:40:00+00:00,2025-11-21T13:40:00+00:00,2025-11-21T13:46:00+00:00,7,Bristol,BRS,EGGD,,,,2025-11-21T18:00:00+00:00,2025-11-21T18:06:00+00:00,2025-11-21T18:07:00+00:00,7,G-JZBJ,B738,No,,
Arrival,DL9203,DAL9203,Delta Air Lines,DL,landed,2025-11-21,Schiphol,AMS,EHAM,,D06,2025-11-21T12:55:00+00:00,2025-11-21T12:55:00+00:00,2025-11-21T13:38:00+00:00,43,Bristol,BRS,EGGD,2,,,2025-11-21T13:10:00+00:00,2025-11-21T13:28:00+00:00,2025-11-21T13:29:00+00:00,19,,,Yes,klm,kl1079
Arrival,KQ1051,KQA1051,Kenya Airways,KQ,landed,2025-11-21,Schiphol,AMS,EHAM,,D06,2025-11-21T12:55:00+00:00,2025-11-21T12:55:00+00:00,2025-11-21T13:38:00+00:00,43,Bristol,BRS,EGGD,2,,,2025-11-21T13:10:00+00:00,2025-11-21T13:28:00+00:00,2025-11-21T13:29:00+00:00,19,,,Yes,klm,kl1079
Arrival,VS6955,VIR6955,Virgin Atlantic,VS,landed,2025-11-21,Schiphol,AMS,EHAM,,D06,2025-11-21T12:55:00+00:00,2025-11-21T12:55:00+00:00,2025-11-21T13:38:00+00:00,43,Bristol,BRS,EGGD,2,,,2025-11-21T13:10:00+00:00,2025-11-21T13:28:00+00:00,2025-11-21T13:29:00+00:00,19,,,Yes,klm,kl1079
Arrival,U22968,EZY2968,easyJet,U2,landed,2025-11-21,Zine El Abidine Ben Ali International Airport,NBE,DTNH,,,2025-11-21T11:35:00+00:00,2025-11-21T11:35:00+00:00,2025-11-21T11:32:00+00:00,,Bristol,BRS,EGGD,2,,,2025-11-21T14:00:00+00:00,2025-11-21T13:24:00+00:00,2025-11-21T13:25:00+00:00,,G-UZMI,A21N,No,,
Arrival,BA8940,BAW8940,British Airways,BA,scheduled,2025-11-21,Dublin International,DUB,EIDW,2,333,2025-11-21T14:00:00+00:00,2025-11-21T14:00:00+00:00,,,Bristol,BRS,EGGD,2,,,2025-11-21T15:20:00+00:00,,,,,,Yes,aer lingus,ei3284
Arrival,QR8241,QTR8241,Qatar Airways,QR,scheduled,2025-11-21,Dublin International,DUB,EIDW,2,333,2025-11-21T14:00:00+00:00,2025-11-21T14:00:00+00:00,,,Bristol,BRS,EGGD,2,,,2025-11-21T15:20:00+00:00,,,,,,Yes,aer lingus,ei3284
Arrival,EI3284,EIN3284,Aer Lingus,EI,landed,2025-11-21,Dublin International,DUB,EIDW,2,333,2025-11-21T14:00:00+00:00,2025-11-21T14:00:00+00:00,2025-11-21T14:15:00+00:00,16,Bristol,BRS,EGGD,2,,,2025-11-21T15:20:00+00:00,2025-11-21T15:12:00+00:00,2025-11-21T15:13:00+00:00,,,,No,,
Arrival,U22886,EZY2886,easyJet,U2,landed,2025-11-21,Geneve-cointrin,GVA,LSGG,1,1-17,2025-11-21T14:20:00+00:00,2025-11-21T14:20:00+00:00,2025-11-21T14:45:00+00:00,25,Bristol,BRS,EGGD,2,,,2025-11-21T15:10:00+00:00,2025-11-21T15:18:00+00:00,2025-11-21T15:10:00+00:00,,G-EZUI,A320,No,,
Arrival,U27847,EZY7847,easyJet,U2,landed,2025-11-21,Schiphol,AMS,EHAM,,26,2025-11-21T15:20:00+00:00,2025-11-21T15:20:00+00:00,2025-11-21T16:05:00+00:00,45,Bristol,BRS,EGGD,2,,,2025-11-21T15:35:00+00:00,2025-11-21T15:56:00+00:00,2025-11-21T15:57:00+00:00,22,OE-LQM,A319,No,,
Arrival,U22831,EZY2831,easyJet,U2,landed,2025-11-21,Marco Polo,VCE,LIPZ,,,2025-11-21T15:30:00+00:00,2025-11-21T15:30:00+00:00,2025-11-21T15:43:00+00:00,14,Bristol,BRS,EGGD,2,,,2025-11-21T16:55:00+00:00,2025-11-21T16:41:00+00:00,2025-11-21T16:41:00+00:00,,G-EZPX,A320,No,,
Arrival,U22768,EZY2768,easyJet,U2,landed,2025-11-21,Mérignac,BOD,LFBD,B,46,2025-11-21T16:00:00+00:00,2025-11-21T16:00:00+00:00,2025-11-21T16:51:00+00:00,51,Bristol,BRS,EGGD,2,,,2025-11-21T16:35:00+00:00,2025-11-21T17:16:00+00:00,2025-11-21T17:17:00+00:00,42,G-EZTZ,A320,No,,
Arrival,LS1804,EXS1804,Jet2,LS,landed,2025-11-21,Lanzarote,ACE,GCRR,1,21,2025-11-21T14:50:00+00:00,2025-11-21T14:50:00+00:00,2025-11-21T15:25:00+00:00,35,Bristol,BRS,EGGD,,,,2025-11-21T18:50:00+00:00,2025-11-21T19:10:00+00:00,2025-11-21T19:11:00+00:00,21,G-JZHW,B738,No,,
Arrival,LS1846,EXS1846,Jet2,LS,landed,2025-11-21,Antalya,AYT,LTAI,2,565,2025-11-21T17:25:00+00:00,2025-11-21T17:25:00+00:00,2025-11-21T17:56:00+00:00,32,Bristol,BRS,EGGD,,,,2025-11-21T19:15:00+00:00,2025-11-21T19:07:00+00:00,2025-11-21T19:08:00+00:00,,G-JZBV,B738,No,,
Arrival,FR508,RYR508,Ryanair,FR,landed,2025-11-21,Dublin International,DUB,EIDW,1,13,2025-11-21T14:40:00+00:00,2025-11-21T14:40:00+00:00,2025-11-21T15:37:00+00:00,57,Bristol,BRS,EGGD,2,,,2025-11-21T15:45:00+00:00,2025-11-21T16:21:00+00:00,2025-11-21T16:22:00+00:00,37,EI-IKP,B38M,No,,
Arrival,U22838,EZY2838,easyJet,U2,landed,2025-11-21,Leonardo Da Vinci (Fiumicino),FCO,LIRF,1,,2025-11-21T17:00:00+00:00,2025-11-21T17:00:00+00:00,2025-11-21T17:34:00+00:00,35,Bristol,BRS,EGGD,,,,2025-11-21T18:50:00+00:00,2025-11-21T18:51:00+00:00,2025-11-21T18:52:00+00:00,2,G-EZWH,A320,No,,
Arrival,KL1081,KLM1081,KLM,KL,landed,2025-11-21,Schiphol,AMS,EHAM,,D06,2025-11-21T16:40:00+00:00,2025-11-21T16:40:00+00:00,2025-11-21T17:10:00+00:00,30,Bristol,BRS,EGGD,2,,,2025-11-21T16:55:00+00:00,2025-11-21T17:06:00+00:00,2025-11-21T16:59:00+00:00,4,PH-EZO,E190,No,,
Arrival,U22840,EZY2840,easyJet,U2,landed,2025-11-21,Galileo Galilei,PSA,LIRP,,,2025-11-21T16:40:00+00:00,2025-11-21T16:40:00+00:00,2025-11-21T16:59:00+00:00,19,Bristol,BRS,EGGD,,,,2025-11-21T18:05:00+00:00,2025-11-21T17:57:00+00:00,2025-11-21T17:57:00+00:00,,G-UZLX,A20N,No,,
Arrival,X36509,TUI6509,TUIfly,X3,landed,2025-11-21,Sur Reina Sofia,TFS,GCTS,,21,2025-11-21T15:50:00+00:00,2025-11-21T15:50:00+00:00,2025-11-21T16:02:00+00:00,13,Bristol,BRS,EGGD,,,,2025-11-21T20:00:00+00:00,2025-11-21T20:07:00+00:00,2025-11-21T20:02:00+00:00,2,,,No,,
Arrival,FR4122,RYR4122,Ryanair,FR,landed,2025-11-21,Pablo Ruiz Picasso,AGP,LEMG,,363,2025-11-21T16:50:00+00:00,2025-11-21T16:50:00+00:00,2025-11-21T17:40:00+00:00,50,Bristol,BRS,EGGD,,,,2025-11-21T18:40:00+00:00,2025-11-21T19:13:00+00:00,2025-11-21T19:15:00+00:00,35,EI-HGV,B38M,No,,
Arrival,FR6220,RYR6220,Ryanair,FR,landed,2025-11-21,John Paul II Balice International,KRK,EPKK,,25,2025-11-21T17:05:00+00:00,2025-11-21T17:05:00+00:00,2025-11-21T17:21:00+00:00,17,Bristol,BRS,EGGD,,,,2025-11-21T18:40:00+00:00,2025-11-21T18:34:00+00:00,2025-11-21T18:34:00+00:00,,9H-VUQ,B38M,No,,
Arrival,LM2494,LOG2494,Loganair,LM,active,2025-11-21,Jersey,JER,EGJJ,,,2025-11-21T16:30:00+00:00,2025-11-21T16:30:00+00:00,,,Bristol,BRS,EGGD,,,,2025-11-21T17:30:00+00:00,,,,,,Yes,blue islands,si4494
Arrival,X14032,X14032,,X1,active,2025-11-21,Jersey,JER,EGJJ,,,2025-11-21T16:30:00+00:00,2025-11-21T16:30:00+00:00,,,Bristol,BRS,EGGD,,,,2025-11-21T17:30:00+00:00,,,,,,Yes,blue islands,si4494
Arrival,SI4494,BCI4494,Blue Islands,SI,active,2025-11-21,Jersey,JER,EGJJ,,,2025-11-21T16:30:00+00:00,2025-11-21T16:30:00+00:00,,,Bristol,BRS,EGGD,,,,2025-11-21T17:30:00+00:00,,,,,,No,,
Arrival,FR746,RYR746,Ryanair,FR,scheduled,2025-11-21,Kastrup,CPH,EKCH,2,82,2025-11-21T17:10:00+00:00,2025-11-21T17:10:00+00:00,2025-11-21T19:46:00+00:00,156,Bristol,BRS,EGGD,,,,2025-11-21T18:10:00+00:00,2025-11-21T20:30:00+00:00,,140,SP-RKH,B738,No,,
Arrival,DL9228,DAL9228,Delta Air Lines,DL,landed,2025-11-21,Schiphol,AMS,EHAM,,D06,2025-11-21T16:40:00+00:00,2025-11-21T16:40:00+00:00,2025-11-21T17:10:00+00:00,30,Bristol,BRS,EGGD,2,,,2025-11-21T16:55:00+00:00,2025-11-21T17:06:00+00:00,2025-11-21T16:59:00+00:00,4,,,Yes,klm,kl1081
Arrival,G35520,GLO5520,Gol,G3,landed,2025-11-21,Schiphol,AMS,EHAM,,D06,2025-11-21T16:40:00+00:00,2025-11-21T16:40:00+00:00,2025-11-21T17:10:00+00:00,30,Bristol,BRS,EGGD,2,,,2025-11-21T16:55:00+00:00,2025-11-21T17:06:00+00:00,2025-11-21T16:59:00+00:00,4,,,Yes,klm,kl1081
Arrival,KQ1053,KQA1053,Kenya Airways,KQ,landed,2025-11-21,Schiphol,AMS,EHAM,,D06,2025-11-21T16:40:00+00:00,2025-11-21T16:40:00+00:00,2025-11-21T17:10:00+00:00,30,Bristol,BRS,EGGD,2,,,2025-11-21T16:55:00+00:00,2025-11-21T17:06:00+00:00,2025-11-21T16:59:00+00:00,4,,,Yes,klm,kl1081
Arrival,VS6956,VIR6956,Virgin Atlantic,VS,landed,2025-11-21,Schiphol,AMS,EHAM,,D06,2025-11-21T16:40:00+00:00,2025-11-21T16:40:00+00:00,2025-11-21T17:10:00+00:00,30,Bristol,BRS,EGGD,2,,,2025-11-21T16:55:00+00:00,2025-11-21T17:06:00+00:00,2025-11-21T16:59:00+00:00,4,,,Yes,klm,kl1081
Arrival,,ECA,Excellent Air,,landed,2025-11-21,Le Bourget,LBG,LFPB,,,2025-11-21T17:00:00+00:00,2025-11-21T17:00:00+00:00,2025-11-21T17:27:00+00:00,27,Bristol,BRS,EGGD,2,,,2025-11-21T17:03:00+00:00,2025-11-21T17:29:00+00:00,2025-11-21T17:31:00+00:00,28,,,No,,
Arrival,X3227,TUI227,TUIfly,X3,diverted,2025-11-21,Sharm el-Sheikh International Airport,SSH,HESH,,,2025-11-21T19:00:00+00:00,2025-11-21T19:00:00+00:00,2025-11-21T19:33:00+00:00,33,Bristol,BRS,EGGD,1,,,2025-11-21T23:00:00+00:00,2025-11-21T22:29:00+00:00,,,,,No,,
Arrival,U22782,EZY2782,easyJet,U2,landed,2025-11-21,Blagnac,TLS,LFBO,,C22,2025-11-21T18:05:00+00:00,2025-11-21T18:05:00+00:00,2025-11-21T18:52:00+00:00,48,Bristol,BRS,EGGD,,,,2025-11-21T19:00:00+00:00,2025-11-21T19:36:00+00:00,2025-11-21T19:36:00+00:00,36,G-UZHK,A20N,No,,
Arrival,FR4148,RYR4148,Ryanair,FR,landed,2025-11-21,Faro,FAO,LPFR,,324,2025-11-21T16:40:00+00:00,2025-11-21T16:40:00+00:00,2025-11-21T16:59:00+00:00,20,Bristol,BRS,EGGD,,,,2025-11-21T19:15:00+00:00,2025-11-21T19:31:00+00:00,2025-11-21T19:32:00+00:00,17,EI-ILD,B38M,No,,
Arrival,U2232,EZY232,easyJet,U2,landed,2025-11-21,George Best Belfast City,BHD,EGAC,,,2025-11-21T17:35:00+00:00,2025-11-21T17:35:00+00:00,2025-11-21T18:08:00+00:00,33,Bristol,BRS,EGGD,,,,2025-11-21T18:40:00+00:00,2025-11-21T18:53:00+00:00,2025-11-21T18:54:00+00:00,14,G-EZUI,A320,No,,
Arrival,LS1838,EXS3ZW,Jet2,LS,scheduled,2025-11-21,Vienna International,VIE,LOWW,1,D23,2025-11-21T18:35:00+00:00,2025-11-21T18:35:00+00:00,,19,Bristol,BRS,EGGD,,,,2025-11-21T20:10:00+00:00,,,,G-JZBA,B738,No,,
Arrival,U22860,EZY2860,easyJet,U2,landed,2025-11-21,Istanbul Airport,IST,LTFM,,C25-,2025-11-21T20:30:00+00:00,2025-11-21T20:30:00+00:00,2025-11-21T21:13:00+00:00,43,Bristol,BRS,EGGD,,,,2025-11-21T21:40:00+00:00,2025-11-21T21:41:00+00:00,2025-11-21T21:43:00+00:00,3,G-UZLD,A20N,No,,
Arrival,FR1667,RYR1667,Ryanair,FR,scheduled,2025-11-21,Fuerteventura,FUE,GCFV,,10,2025-11-21T17:45:00+00:00,2025-11-21T17:45:00+00:00,2025-11-21T18:55:00+00:00,70,Bristol,BRS,EGGD,,,,2025-11-21T21:45:00+00:00,2025-11-21T22:59:00+00:00,,74,EI-IKD,B38M,No,,
Arrival,BA7819,BAW7819,British Airways,BA,landed,2025-11-21,Dyce,ABZ,EGPD,,4,2025-11-21T18:05:00+00:00,2025-11-21T18:05:00+00:00,2025-11-21T18:34:00+00:00,30,Bristol,BRS,EGGD,,,,2025-11-21T19:35:00+00:00,2025-11-21T19:39:00+00:00,2025-11-21T19:41:00+00:00,6,,,Yes,loganair,lm45
Arrival,SI7045,SPA7045,Sierra Pacific Airlines,SI,landed,2025-11-21,Dyce,ABZ,EGPD,,4,2025-11-21T18:05:00+00:00,2025-11-21T18:05:00+00:00,2025-11-21T18:34:00+00:00,30,Bristol,BRS,EGGD,,,,2025-11-21T19:35:00+00:00,2025-11-21T19:39:00+00:00,2025-11-21T19:41:00+00:00,6,,,Yes,loganair,lm45
Arrival,LM45,LOG45,Loganair,LM,landed,2025-11-21,Dyce,ABZ,EGPD,,4,2025-11-21T18:05:00+00:00,2025-11-21T18:05:00+00:00,2025-11-21T18:34:00+00:00,30,Bristol,BRS,EGGD,,,,2025-11-21T19:35:00+00:00,2025-11-21T19:39:00+00:00,2025-11-21T19:41:00+00:00,6,G-SAJH,E145,No,,
Arrival,BA8866,BAW8866,British Airways,BA,scheduled,2025-11-21,Cork,ORK,EICK,,6,2025-11-21T17:50:00+00:00,2025-11-21T17:50:00+00:00,,,Bristol,BRS,EGGD,,,,2025-11-21T19:10:00+00:00,,,,,,Yes,aer lingus,ei3842
Arrival,EI3842,EIN3842,Aer Lingus,EI,landed,2025-11-21,Cork,ORK,EICK,,6,2025-11-21T17:50:00+00:00,2025-11-21T17:50:00+00:00,2025-11-21T17:50:00+00:00,,Bristol,BRS,EGGD,,,,2025-11-21T19:10:00+00:00,2025-11-21T18:46:00+00:00,2025-11-21T18:48:00+00:00,,,,No,,
Arrival,BA8942,BAW8942,British Airways,BA,scheduled,2025-11-21,Dublin International,DUB,EIDW,2,333,2025-11-21T17:20:00+00:00,2025-11-21T17:20:00+00:00,,,Bristol,BRS,EGGD,,,,2025-11-21T18:40:00+00:00,,,,,,Yes,aer lingus,ei3286
Arrival,QR8242,QTR8242,Qatar Airways,QR,scheduled,2025-11-21,Dublin International,DUB,EIDW,2,333,2025-11-21T17:20:00+00:00,2025-11-21T17:20:00+00:00,,,Bristol,BRS,EGGD,,,,2025-11-21T18:40:00+00:00,,,,,,Yes,aer lingus,ei3286
Arrival,EI3286,EIN3286,Aer Lingus,EI,landed,2025-11-21,Dublin International,DUB,EIDW,2,333,2025-11-21T17:20:00+00:00,2025-11-21T17:20:00+00:00,2025-11-21T17:26:00+00:00,6,Bristol,BRS,EGGD,,,,2025-11-21T18:40:00+00:00,2025-11-21T18:18:00+00:00,2025-11-21T18:20:00+00:00,,,,No,,
Arrival,U22916,EZY2916,easyJet,U2,scheduled,2025-11-21,Hurghada,HRG,HEGN,1,,2025-11-21T20:10:00+00:00,2025-11-21T20:10:00+00:00,2025-11-21T22:14:00+00:00,125,Bristol,BRS,EGGD,1,,,2025-11-22T00:20:00+00:00,2025-11-22T01:36:00+00:00,,76,G-UZEG,A20N,No,,
Arrival,U22732,EZY2732,easyJet,U2,landed,2025-11-21,Sur Reina Sofia,TFS,GCTS,,221,2025-11-21T19:00:00+00:00,2025-11-21T19:00:00+00:00,2025-11-21T19:19:00+00:00,20,Bristol,BRS,EGGD,1,,,2025-11-21T23:10:00+00:00,2025-11-21T23:20:00+00:00,2025-11-21T23:21:00+00:00,11,G-UZMK,A21N,No,,
Arrival,FR1332,RYR1332,Ryanair,FR,landed,2025-11-21,Francisco Sá Carneiro,OPO,LPPR,,12,2025-11-21T19:00:00+00:00,2025-11-21T19:00:00+00:00,2025-11-21T19:01:00+00:00,2,Bristol,BRS,EGGD,,,,2025-11-21T21:10:00+00:00,2025-11-21T20:59:00+00:00,2025-11-21T20:57:00+00:00,,EI-EKR,B738,No,,
Arrival,U22934,EZY2934,easyJet,U2,landed,2025-11-21,Berlin Brandenburg Airport,BER,EDDB,1,611,2025-11-21T19:35:00+00:00,2025-11-21T19:35:00+00:00,2025-11-21T20:21:00+00:00,46,Bristol,BRS,EGGD,,,,2025-11-21T20:45:00+00:00,2025-11-21T20:56:00+00:00,2025-11-21T20:54:00+00:00,9,G-UZHX,A20N,No,,
Arrival,U22976,EZY2976,easyJet,U2,landed,2025-11-21,Rovaniemi,RVN,EFRO,,,2025-11-21T14:10:00+00:00,2025-11-21T14:10:00+00:00,2025-11-21T14:47:00+00:00,37,Bristol,BRS,EGGD,,,,2025-11-21T15:50:00+00:00,2025-11-21T16:04:00+00:00,2025-11-21T16:03:00+00:00,13,,,No,,
Arrival,U2216,EZY216,easyJet,U2,landed,2025-11-21,Edinburgh,EDI,EGPH,,,2025-11-21T19:30:00+00:00,2025-11-21T19:30:00+00:00,2025-11-21T19:40:00+00:00,11,Bristol,BRS,EGGD,,,,2025-11-21T20:45:00+00:00,2025-11-21T20:32:00+00:00,2025-11-21T20:32:00+00:00,,G-EZPX,A320,No,,
Arrival,FR4754,RYR4754,Ryanair,FR,landed,2025-11-21,Sur Reina Sofia,TFS,GCTS,,202,2025-11-21T19:20:00+00:00,2025-11-21T19:20:00+00:00,2025-11-21T19:21:00+00:00,2,Bristol,BRS,EGGD,1,,,2025-11-21T23:35:00+00:00,2025-11-21T23:21:00+00:00,2025-11-21T23:23:00+00:00,,EI-HGO,B38M,No,,
Arrival,U22848,EZY2848,easyJet,U2,landed,2025-11-21,Milano Malpensa,MXP,LIMC,2,,2025-11-21T20:20:00+00:00,2025-11-21T20:20:00+00:00,2025-11-21T20:36:00+00:00,17,Bristol,BRS,EGGD,,,,2025-11-21T21:30:00+00:00,2025-11-21T21:13:00+00:00,2025-11-21T21:14:00+00:00,,G-EZTV,A320,No,,
Arrival,U22956,EZY2956,easyJet,U2,landed,2025-11-21,Vienna International,VIE,LOWW,1,D27,2025-11-21T14:10:00+00:00,2025-11-21T14:10:00+00:00,2025-11-21T15:15:00+00:00,66,Bristol,BRS,EGGD,,,,2025-11-21T15:40:00+00:00,2025-11-21T16:24:00+00:00,2025-11-21T16:19:00+00:00,39,G-UZHR,A20N,No,,
Arrival,U22776,EZY2776,easyJet,U2,landed,2025-11-21,Charles De Gaulle,CDG,LFPG,2B,,2025-11-21T21:35:00+00:00,2025-11-21T21:35:00+00:00,2025-11-21T22:24:00+00:00,49,Bristol,BRS,EGGD,,,,2025-11-21T21:55:00+00:00,2025-11-21T22:17:00+00:00,2025-11-21T22:19:00+00:00,24,G-UZLX,A20N,No,,
